Date,Open,High,Low,Close,Adj Close,Volume
2011-03-14,8248.5302734375,8248.5302734375,8124.0400390625,8193.9599609375,8193.9599609375,4050370000
2011-03-15,8193.9599609375,8193.9599609375,7933.81982421875,8092.10986328125,8092.10986328125,5201400000
2011-03-16,8092.10986328125,8092.10986328125,7873.2998046875,7929.8701171875,7929.8701171875,5833000000
2011-03-17,7929.8701171875,8091.66015625,7929.8701171875,8064.85986328125,8064.85986328125,4134950000
2011-03-18,8064.85986328125,8161.169921875,8064.85986328125,8116.39990234375,8116.39990234375,4685500000
2011-03-21,8116.39990234375,8260.4296875,8116.39990234375,8256.3603515625,8256.3603515625,4223730000
2011-03-22,8256.3603515625,8265.7099609375,8220.830078125,8228.41015625,8228.41015625,3576550000
2011-03-23,8228.41015625,8266.169921875,8171.330078125,8248.830078125,8248.830078125,3842350000
2011-03-24,8248.830078125,8321.7998046875,8241.7099609375,8311.6103515625,8311.6103515625,4223740000
2011-03-25,8311.6103515625,8359.3203125,8301.4404296875,8321.7802734375,8321.7802734375,4223740000
2011-03-28,8321.7802734375,8358.009765625,8296.509765625,8296.51953125,8296.51953125,3215170000
2011-03-29,8296.51953125,8345.3798828125,8258.9697265625,8345.3798828125,8345.3798828125,3482580000
2011-03-30,8345.3798828125,8432.169921875,8345.3798828125,8416.6904296875,8416.6904296875,3809570000
2011-03-31,8416.6904296875,8429.330078125,8395.8896484375,8404.98046875,8404.98046875,3566270000
2011-04-01,8404.98046875,8492.8603515625,8404.98046875,8469.33984375,8469.33984375,4223740000
2011-04-04,8469.33984375,8503.8095703125,8460.5595703125,8482.41015625,8482.41015625,4223740000
2011-04-05,8482.41015625,8514.7001953125,8453.490234375,8488.3896484375,8488.3896484375,3852280000
2011-04-06,8488.3896484375,8530.66015625,8484.3896484375,8508.23046875,8508.23046875,4223740000
2011-04-07,8508.23046875,8528.240234375,8454.5703125,8489.330078125,8489.330078125,4005600000
2011-04-08,8489.330078125,8545.7802734375,8451.1396484375,8483.9404296875,8483.9404296875,3582810000
2011-04-11,8483.9404296875,8515.1201171875,8422.900390625,8445.76953125,8445.76953125,3478970000
2011-04-12,8445.76953125,8445.76953125,8331.01953125,8360.4599609375,8360.4599609375,4275490000
2011-04-13,8360.4599609375,8420.25,8338.66015625,8367.3095703125,8367.3095703125,3850860000
2011-04-14,8367.3095703125,8385.150390625,8297.169921875,8374.16015625,8374.16015625,3872630000
2011-04-15,8374.16015625,8416.23046875,8356.080078125,8400.3095703125,8400.3095703125,4223740000
2011-04-18,8400.3095703125,8400.3095703125,8205.7900390625,8277.1103515625,8277.1103515625,4223740000
2011-04-19,8277.1103515625,8332.5302734375,8277.080078125,8332.0302734375,8332.0302734375,3886300000
2011-04-20,8332.0302734375,8472.01953125,8332.0302734375,8457.650390625,8457.650390625,4236280000
2011-04-21,8277.1103515625,8504.3603515625,8277.1103515625,8504.3603515625,8504.3603515625,3587240000
2011-04-25,8504.3603515625,8505.9501953125,8459.7197265625,8485.25,8485.25,2142130000
2011-04-26,8485.25,8564.2001953125,8485.25,8554.990234375,8554.990234375,3908060000
2011-04-27,8554.990234375,8619.4599609375,8521.41015625,8609.2802734375,8609.2802734375,4051570000
2011-04-28,8609.2802734375,8646.7900390625,8596.2998046875,8639.73046875,8639.73046875,4036820000
2011-04-29,8639.73046875,8678.099609375,8631.33984375,8671.41015625,8671.41015625,3479070000
2011-05-02,8671.41015625,8718.25,8634.26953125,8649.6103515625,8649.6103515625,3846250000
2011-05-03,8649.6103515625,8649.6103515625,8539.6796875,8584.6796875,8584.6796875,4223740000
2011-05-04,8584.6796875,8584.6904296875,8471.4501953125,8506.6103515625,8506.6103515625,4223740000
2011-05-05,8506.6103515625,8506.6103515625,8358.0703125,8397.400390625,8397.400390625,3846250000
2011-05-06,8397.400390625,8524.259765625,8389.8896484375,8425.900390625,8425.900390625,4223740000
2011-05-09,8397.400390625,8491.5703125,8397.400390625,8478.1904296875,8478.1904296875,4265250000
2011-05-10,8478.1904296875,8563.080078125,8478.1904296875,8550.490234375,8550.490234375,4223740000
2011-05-11,8550.490234375,8550.490234375,8395.8095703125,8428.08984375,8428.08984375,3846250000
2011-05-12,8428.08984375,8475.919921875,8350.5498046875,8456.1796875,8456.1796875,3777210000
2011-05-13,8456.1796875,8462.5,8335.1298828125,8371.669921875,8371.669921875,3426660000
2011-05-16,8371.669921875,8425.5595703125,8325.509765625,8336.58984375,8336.58984375,3846250000
2011-05-17,8336.58984375,8341.830078125,8262.4296875,8333.0703125,8333.0703125,4053970000
2011-05-18,8333.0703125,8414.2900390625,8317.3798828125,8407.48046875,8407.48046875,3922030000
2011-05-19,8407.48046875,8448.2998046875,8378.2802734375,8427.9501953125,8427.9501953125,3626110000
2011-05-20,8427.9501953125,8427.9501953125,8328.48046875,8357.5302734375,8357.5302734375,4066020000
2011-05-23,8357.5302734375,8357.5302734375,8208.669921875,8236.5498046875,8236.5498046875,3255580000
2011-05-24,8236.5498046875,8299.400390625,8232.8603515625,8252.4599609375,8252.4599609375,3846250000
2011-05-25,8252.4599609375,8324.150390625,8226.2099609375,8295.3701171875,8295.3701171875,4109670000
2011-05-26,8295.3701171875,8354.4296875,8262.3095703125,8341.66015625,8341.66015625,3259470000
2011-05-27,8341.66015625,8411.080078125,8341.66015625,8386.33984375,8386.33984375,3124560000
2011-05-31,8386.33984375,8487.7001953125,8386.33984375,8477.2802734375,8477.2802734375,4696240000
2011-06-01,8477.2802734375,8477.2802734375,8275.599609375,8281.58984375,8281.58984375,4241090000
2011-06-02,8281.58984375,8313.25,8222.0498046875,8277.759765625,8277.759765625,3762170000
2011-06-03,8277.759765625,8277.759765625,8180.0400390625,8222.150390625,8222.150390625,3505030000
2011-06-06,8222.150390625,8222.150390625,8106.490234375,8115.8701171875,8115.8701171875,3555980000
2011-06-07,8115.8701171875,8199.4697265625,8115.8701171875,8131.68994140625,8131.68994140625,3846250000
2011-06-08,8131.68994140625,8132.81005859375,8068.169921875,8081.35009765625,8081.35009765625,3970810000
2011-06-09,8081.35009765625,8178.02978515625,8081.35009765625,8149.64990234375,8149.64990234375,3332510000
2011-06-10,8149.64990234375,8149.64990234375,7995.10009765625,8016.39013671875,8016.39013671875,3846250000
2011-06-13,8016.39013671875,8061.22998046875,7973.52978515625,8017.06005859375,8017.06005859375,4132520000
2011-06-14,8017.06005859375,8160.18017578125,8017.06005859375,8132.77001953125,8132.77001953125,3500280000
2011-06-15,8132.77001953125,8132.77001953125,7944.330078125,7967.81005859375,7967.81005859375,4070500000
2011-06-16,7967.81005859375,8004.18017578125,7901.080078125,7963.60009765625,7963.60009765625,3846250000
2011-06-17,7963.60009765625,8048.580078125,7963.60009765625,8000.10986328125,8000.10986328125,4916460000
2011-06-20,8000.10986328125,8042.47021484375,7970.31982421875,8032.22021484375,8032.22021484375,3464660000
2011-06-21,8032.22021484375,8169.68017578125,8032.22021484375,8156.27001953125,8156.27001953125,4056150000
2011-06-22,8156.27001953125,8176.990234375,8099.85986328125,8101.83984375,8101.83984375,3718420000
2011-06-23,8101.83984375,8101.83984375,7927.080078125,8054.080078125,8054.080078125,4983450000
2011-06-24,8054.080078125,8062.14990234375,7966.669921875,7974.72021484375,7974.72021484375,3665340000
2011-06-27,7974.72021484375,8056.52001953125,7959.22021484375,8031.080078125,8031.080078125,3479070000
2011-06-28,8031.080078125,8136.06982421875,8031.080078125,8135.97998046875,8135.97998046875,3681500000
2011-06-29,8135.97998046875,8239.4404296875,8135.97998046875,8228.5,8228.5,4347540000
2011-06-30,8228.5,8327.7001953125,8228.5,8319.099609375,8319.099609375,4200500000
2011-07-01,8319.099609375,8433.6103515625,8299.3896484375,8425.48046875,8425.48046875,3796930000
2011-07-05,8425.48046875,8430.5595703125,8387.3896484375,8404.6298828125,8404.6298828125,3722320000
2011-07-06,8404.6298828125,8407.0498046875,8342.1796875,8396.48046875,8396.48046875,3564190000
2011-07-07,8396.48046875,8496.419921875,8396.48046875,8476.1298828125,8476.1298828125,4069530000
2011-07-08,8476.1298828125,8476.1298828125,8350.330078125,8410.1904296875,8410.1904296875,3594360000
2011-07-11,8410.1904296875,8410.1904296875,8211.23046875,8228.73046875,8228.73046875,3879130000
2011-07-12,8228.73046875,8273.41015625,8191.0498046875,8192.75,8192.75,4227890000
2011-07-13,8192.75,8328.240234375,8192.75,8246.7998046875,8246.7998046875,4060080000
2011-07-14,8246.7998046875,8302.66015625,8175.22021484375,8191.1298828125,8191.1298828125,4358570000
2011-07-15,8191.1298828125,8237.48046875,8177.9599609375,8227.0400390625,8227.0400390625,4242760000
2011-07-18,8191.1298828125,8227.0400390625,8081.5400390625,8135.52978515625,8135.52978515625,4118160000
2011-07-19,8227.0400390625,8260.26953125,8135.52978515625,8254.3798828125,8254.3798828125,4304600000
2011-07-20,8135.52978515625,8301.7900390625,8135.52978515625,8281.830078125,8281.830078125,3767420000
2011-07-21,8254.3798828125,8423.0498046875,8254.3798828125,8411.4501953125,8411.4501953125,4837430000
2011-07-22,8411.4501953125,8417.9697265625,8364.6103515625,8408.2001953125,8408.2001953125,3522830000
2011-07-25,8408.2001953125,8408.2001953125,8325.6103515625,8357.5703125,8357.5703125,3536890000
2011-07-26,8408.2001953125,8408.2001953125,8315.7197265625,8331.669921875,8331.669921875,4007050000
2011-07-27,8357.5703125,8357.5703125,8144.93017578125,8153.2099609375,8153.2099609375,3479040000
2011-07-28,8153.2099609375,8212.990234375,8114.56982421875,8124.02978515625,8124.02978515625,4951800000
2011-07-29,8153.2099609375,8153.2099609375,8011.4501953125,8079.43994140625,8079.43994140625,5061190000
2011-08-01,8124.02978515625,8172.33984375,7972.91015625,8040.93017578125,8040.93017578125,4967390000
2011-08-02,8079.43994140625,8079.43994140625,7831.080078125,7831.97998046875,7831.97998046875,5206290000
2011-08-03,8040.93017578125,8040.93017578125,7698.85009765625,7853.2001953125,7853.2001953125,6446940000
2011-08-04,7831.97998046875,7853.2001953125,7422.93994140625,7428.39990234375,7428.39990234375,4266530000
2011-08-05,7853.2001953125,7853.2001953125,7218.83984375,7419.06982421875,7419.06982421875,5454590000
2011-08-08,7428.39990234375,7428.39990234375,6891.0400390625,6895.97021484375,6895.97021484375,2615150000
2011-08-09,7419.06982421875,7419.06982421875,6895.97021484375,7258.0400390625,7258.0400390625,2366660000
2011-08-10,6895.97021484375,7258.0400390625,6895.97021484375,7101.240234375,7101.240234375,5018070000
2011-08-11,7258.0400390625,7336.4501953125,6938.22998046875,7257.580078125,7257.580078125,3685050000
2011-08-12,6938.22998046875,7363.91015625,6938.22998046875,7303.8798828125,7303.8798828125,5640380000
2011-08-15,7303.8798828125,7482.7099609375,7303.8798828125,7482.7099609375,7482.7099609375,4272850000
2011-08-16,7303.8798828125,7482.7099609375,7303.8798828125,7394.490234375,7394.490234375,5071600000
2011-08-17,7394.490234375,7418.93994140625,7394.490234375,7418.93994140625,7418.93994140625,4388340000
2011-08-18,7418.93994140625,7418.93994140625,7070.22021484375,7079.41015625,7079.41015625,3234810000
2011-08-19,7079.41015625,7079.41015625,6962.56982421875,6970.10009765625,6970.10009765625,5167560000
2011-08-22,6970.10009765625,7124.759765625,6967.47998046875,6980.6201171875,6980.6201171875,5436260000
2011-08-23,6970.10009765625,7209.58984375,6970.10009765625,7209.58984375,7209.58984375,5013170000
2011-08-24,6980.6201171875,7277.64990234375,6980.6201171875,7273.1298828125,7273.1298828125,5315310000
2011-08-25,7273.1298828125,7342.02978515625,7128.72998046875,7149.669921875,7149.669921875,5748420000
2011-08-26,7273.1298828125,7273.1298828125,7002.75,7245.81982421875,7245.81982421875,5035320000
2011-08-29,7149.669921875,7450.6298828125,7149.669921875,7450.2998046875,7450.2998046875,4228070000
2011-08-30,7450.2998046875,7503.2001953125,7354.10986328125,7464.0,7464.0,4572570000
2011-08-31,7450.2998046875,7587.06982421875,7450.2998046875,7528.39013671875,7528.39013671875,5267840000
2011-09-01,7528.39013671875,7584.72998046875,7440.60009765625,7443.4599609375,7443.4599609375,4780410000
2011-09-02,7528.39013671875,7528.39013671875,7229.4501953125,7250.72998046875,7250.72998046875,4401740000
2011-09-06,7443.4599609375,7443.4599609375,7005.41015625,7148.1298828125,7148.1298828125,5103980000
2011-09-07,7148.1298828125,7355.169921875,7148.1298828125,7355.169921875,7355.169921875,4441040000
2011-09-08,7148.1298828125,7371.2900390625,7148.1298828125,7257.35986328125,7257.35986328125,4465170000
2011-09-09,7355.169921875,7355.169921875,7012.58984375,7045.009765625,7045.009765625,4586370000
2011-09-12,7257.35986328125,7257.35986328125,6894.7001953125,7047.1201171875,7047.1201171875,5168550000
2011-09-13,7045.009765625,7131.27978515625,7010.77001953125,7109.9501953125,7109.9501953125,4681370000
2011-09-14,7047.1201171875,7273.0498046875,7033.490234375,7199.1201171875,7199.1201171875,4986740000
2011-09-15,7109.9501953125,7329.1201171875,7109.9501953125,7329.10009765625,7329.10009765625,4479730000
2011-09-16,7199.1201171875,7385.1201171875,7199.1201171875,7348.18017578125,7348.18017578125,5248890000
2011-09-19,7329.10009765625,7348.18017578125,7146.5,7234.6298828125,7234.6298828125,4254190000
2011-09-20,7348.18017578125,7348.18017578125,7206.72998046875,7217.10986328125,7217.10986328125,4315610000
2011-09-21,7217.10986328125,7227.06005859375,6979.2900390625,6981.330078125,6981.330078125,4728550000
2011-09-22,7217.10986328125,7217.10986328125,6641.2998046875,6726.6201171875,6726.6201171875,6703140000
2011-09-23,6981.330078125,6981.330078125,6676.43017578125,6770.72998046875,6770.72998046875,5639930000
2011-09-26,6770.72998046875,6945.7099609375,6733.330078125,6940.81005859375,6940.81005859375,4762830000
2011-09-27,6940.81005859375,7169.080078125,6940.81005859375,7043.1201171875,7043.1201171875,5548130000
2011-09-28,7043.1201171875,7094.35986328125,6873.7099609375,6876.93994140625,6876.93994140625,4787920000
2011-09-29,6876.93994140625,7051.39013671875,6853.8701171875,6974.91015625,6974.91015625,5285740000
2011-09-30,6974.91015625,6974.91015625,6791.60986328125,6791.64990234375,6791.64990234375,4416790000
2011-10-03,6791.64990234375,6819.08984375,6570.5400390625,6571.4501953125,6571.4501953125,5670340000
2011-10-04,6574.2900390625,6727.1201171875,6414.89013671875,6722.97998046875,6722.97998046875,3714670000
2011-10-05,6722.97998046875,6856.8798828125,6674.2900390625,6844.16015625,6844.16015625,2510620000
2011-10-06,6844.16015625,7000.1201171875,6799.2001953125,6997.64013671875,6997.64013671875,5098330000
2011-10-07,6997.64013671875,7046.14990234375,6722.97998046875,6925.7998046875,6925.7998046875,5580380000
2011-10-10,6925.7998046875,7173.4501953125,6844.16015625,7173.4501953125,7173.4501953125,4446800000
2011-10-11,7173.4501953125,7178.52001953125,7103.0400390625,7161.259765625,7161.259765625,4424500000
2011-10-12,7161.259765625,7337.27001953125,7161.259765625,7263.68994140625,7263.68994140625,5355360000
2011-10-13,7263.68994140625,7263.68994140625,7140.02001953125,7229.080078125,7229.080078125,4436270000
2011-10-14,7229.080078125,7351.8798828125,7229.080078125,7350.4599609375,7350.4599609375,4116690000
2011-10-17,7350.4599609375,7350.4599609375,7178.2001953125,7188.66015625,7188.66015625,4300700000
2011-10-18,7188.66015625,7385.8701171875,7120.3798828125,7341.72998046875,7341.72998046875,4840170000
2011-10-19,7341.72998046875,7365.66015625,7220.72998046875,7240.259765625,7240.259765625,4846390000
2011-10-20,7240.259765625,7291.35009765625,7157.2099609375,7273.89990234375,7273.89990234375,4870290000
2011-10-21,7273.89990234375,7431.6201171875,7273.89990234375,7431.10009765625,7431.10009765625,4980770000
2011-10-24,7431.10009765625,7555.990234375,7431.10009765625,7547.6298828125,7547.6298828125,4309380000
2011-10-25,7547.6298828125,7547.6298828125,7389.10009765625,7400.81982421875,7400.81982421875,4473970000
2011-10-26,7400.81982421875,7528.60986328125,7369.18994140625,7506.14990234375,7506.14990234375,4873530000
2011-10-27,7506.14990234375,7864.490234375,7506.14990234375,7813.990234375,7813.990234375,6367610000
2011-10-28,7813.990234375,7814.4599609375,7756.7001953125,7803.93994140625,7803.93994140625,4536690000
2011-10-31,7803.93994140625,7803.93994140625,7562.7900390625,7563.3798828125,7563.3798828125,4310210000
2011-11-01,7565.02978515625,7565.02978515625,7303.759765625,7337.14990234375,7337.14990234375,5645540000
2011-11-02,7337.14013671875,7490.97021484375,7337.14013671875,7461.10009765625,7461.10009765625,4110530000
2011-11-03,7461.16015625,7616.77978515625,7437.43994140625,7605.14013671875,7605.14013671875,4849140000
2011-11-04,7605.14013671875,7605.14013671875,7457.81982421875,7552.22998046875,7552.22998046875,3830650000
2011-11-07,7552.22998046875,7592.81005859375,7461.16015625,7590.43017578125,7590.43017578125,3429740000
2011-11-08,7590.43017578125,7681.22021484375,7546.52978515625,7671.91015625,7671.91015625,3908490000
2011-11-09,7671.91015625,7671.91015625,7344.6201171875,7353.4501953125,7353.4501953125,4659740000
2011-11-10,7353.4501953125,7463.89013671875,7352.5400390625,7423.64013671875,7423.64013671875,4002760000
2011-11-11,7423.68017578125,7599.16015625,7423.68017578125,7576.18017578125,7576.18017578125,3370180000
2011-11-14,7576.18017578125,7576.18017578125,7459.52978515625,7493.2900390625,7493.2900390625,3219680000
2011-11-15,7493.2998046875,7547.43994140625,7432.259765625,7509.0498046875,7509.0498046875,3599300000
2011-11-16,7509.0498046875,7525.8701171875,7387.31982421875,7392.02001953125,7392.02001953125,4085010000
2011-11-17,7392.02001953125,7412.25,7237.72021484375,7274.16015625,7274.16015625,4596450000
2011-11-18,7274.14990234375,7329.27001953125,7256.31982421875,7282.47021484375,7282.47021484375,3827610000
2011-11-21,7282.47021484375,7282.47021484375,7074.97021484375,7134.47021484375,7134.47021484375,4050070000
2011-11-22,7134.47021484375,7149.25,7062.14013671875,7094.89013671875,7094.89013671875,3911710000
2011-11-23,7094.89013671875,7094.89013671875,6919.77001953125,6919.919921875,6919.919921875,3798940000
2011-11-25,6919.919921875,6981.75,6898.1201171875,6898.18017578125,6898.18017578125,1664200000
2011-11-28,6898.18017578125,7156.68017578125,6898.18017578125,7120.5498046875,7120.5498046875,3920750000
2011-11-29,7120.5498046875,7191.9599609375,7118.330078125,7149.7099609375,7149.7099609375,3992650000
2011-11-30,7149.7099609375,7485.5498046875,7149.7099609375,7484.5,7484.5,5801910000
2011-12-01,7484.5,7509.330078125,7430.009765625,7450.43017578125,7450.43017578125,3818680000
2011-12-02,7450.43017578125,7550.2998046875,7446.39013671875,7453.5498046875,7453.5498046875,4144310000
2011-12-05,7453.5498046875,7596.10986328125,7453.5498046875,7531.009765625,7531.009765625,4148060000
2011-12-06,7531.009765625,7583.919921875,7496.759765625,7539.31982421875,7539.31982421875,3734230000
2011-12-07,7539.31982421875,7591.2099609375,7457.490234375,7559.7099609375,7559.7099609375,4160540000
2011-12-08,7559.7099609375,7559.7099609375,7353.43994140625,7369.52001953125,7369.52001953125,4298370000
2011-12-09,7369.52001953125,7519.97998046875,7369.52001953125,7502.8798828125,7502.8798828125,3830610000
2011-12-12,7502.8798828125,7502.8798828125,7308.5400390625,7363.490234375,7363.490234375,0
2011-12-13,7363.490234375,7441.83984375,7236.93017578125,7277.6201171875,7277.6201171875,4121570000
2011-12-14,7277.6201171875,7277.6201171875,7171.66015625,7184.75,7184.75,4298290000
2011-12-15,7184.75,7273.93994140625,7184.75,7217.1201171875,7217.1201171875,3810340000
2011-12-16,7217.10009765625,7294.72998046875,7203.25,7237.66015625,7237.66015625,5345800000
2011-12-19,7237.66015625,7237.66015625,7129.83984375,7142.4501953125,7142.4501953125,3659820000
2011-12-20,7142.4501953125,7370.4501953125,7142.4501953125,7360.97021484375,7360.97021484375,4055590000
2011-12-21,7360.97021484375,7397.16015625,7306.18994140625,7388.52001953125,7388.52001953125,3582780000
2011-12-22,7388.52001953125,7468.33984375,7388.52001953125,7460.75,7460.75,3492250000
2011-12-23,7460.75,7518.93994140625,7460.75,7518.66015625,7518.66015625,2233830000
2011-12-27,7518.66015625,7529.169921875,7494.580078125,7508.3701171875,7508.3701171875,2130590000
2011-12-28,7508.3701171875,7508.3701171875,7393.1298828125,7396.990234375,7396.990234375,2349980000
2011-12-29,7396.990234375,7490.240234375,7396.990234375,7485.6298828125,7485.6298828125,2278130000
2011-12-30,7485.6298828125,7506.740234375,7475.9501953125,7477.02978515625,7477.02978515625,2271850000
2012-01-03,7477.02978515625,7659.97021484375,7459.4501953125,7624.31982421875,7624.31982421875,3943710000
2012-01-04,7624.31982421875,7624.31982421875,7559.990234375,7612.14990234375,7612.14990234375,3592580000
2012-01-05,7612.14990234375,7613.60009765625,7512.64990234375,7599.97021484375,7599.97021484375,4315950000
2012-01-06,7599.97021484375,7601.47998046875,7535.6201171875,7557.68017578125,7557.68017578125,3656830000
2012-01-09,7557.68017578125,7588.89013671875,7539.33984375,7584.66015625,7584.66015625,3371600000
2012-01-10,7584.66015625,7688.22021484375,7584.66015625,7668.89990234375,7668.89990234375,4221960000
2012-01-11,7668.89990234375,7668.89990234375,7615.93994140625,7661.97998046875,7661.97998046875,3968120000
2012-01-12,7661.97998046875,7691.10009765625,7622.52978515625,7681.259765625,7681.259765625,4019890000
2012-01-13,7681.259765625,7681.259765625,7555.10009765625,7632.02978515625,7632.02978515625,3692370000
2012-01-17,7632.02978515625,7723.47998046875,7632.02978515625,7670.47021484375,7670.47021484375,4010490000
2012-01-18,7670.47021484375,7766.9501953125,7662.4501953125,7766.9501953125,7766.9501953125,4096160000
2012-01-19,7766.9501953125,7824.06982421875,7766.9501953125,7819.35986328125,7819.35986328125,4465890000
2012-01-20,7819.3701171875,7829.3701171875,7793.009765625,7829.33984375,7829.33984375,3912620000
2012-01-23,7829.330078125,7885.56982421875,7819.509765625,7855.52001953125,7855.52001953125,3770910000
2012-01-24,7843.93994140625,7843.93994140625,7778.68994140625,7840.64990234375,7840.64990234375,3693560000
2012-01-25,7829.22021484375,7926.330078125,7765.0400390625,7914.81005859375,7914.81005859375,4410910000
2012-01-26,7829.740234375,7929.759765625,7822.72998046875,7883.89990234375,7883.89990234375,4522070000
2012-01-27,7883.89990234375,7897.330078125,7850.080078125,7876.60986328125,7876.60986328125,4007380000
2012-01-30,7876.60986328125,7876.60986328125,7766.02001953125,7834.39990234375,7834.39990234375,3659010000
2012-01-31,7834.41015625,7894.93994140625,7801.27001953125,7838.47998046875,7838.47998046875,4235550000
2012-02-01,7838.47998046875,7968.06982421875,7838.47998046875,7931.43017578125,7931.43017578125,4504360000
2012-02-02,7931.4501953125,7967.75,7920.41015625,7945.43017578125,7945.43017578125,4120920000
2012-02-03,7945.43017578125,8061.919921875,7945.43017578125,8060.43017578125,8060.43017578125,4608550000
2012-02-06,8060.43017578125,8060.43017578125,8007.9501953125,8048.0400390625,8048.0400390625,3379700000
2012-02-07,8048.02978515625,8081.56005859375,7997.990234375,8069.7001953125,8069.7001953125,3742460000
2012-02-08,8069.7099609375,8100.22998046875,8038.02978515625,8082.97998046875,8082.97998046875,4096730000
2012-02-09,8082.97998046875,8107.240234375,8045.5498046875,8081.25,8081.25,4209890000
2012-02-10,8081.25,8081.25,7964.39013671875,7992.0498046875,7992.0498046875,3877580000
2012-02-13,7992.02978515625,8065.43994140625,7992.02978515625,8056.22998046875,8056.22998046875,3618040000
2012-02-14,8056.22998046875,8056.22998046875,7974.25,8029.60986328125,8029.60986328125,3889520000
2012-02-15,8029.6201171875,8059.259765625,7982.8798828125,7998.64990234375,7998.64990234375,4080340000
2012-02-16,7998.64990234375,8095.39013671875,7981.8701171875,8092.18994140625,8092.18994140625,4108880000
2012-02-17,8092.18994140625,8129.39990234375,8091.64990234375,8114.509765625,8114.509765625,3717640000
2012-02-21,8114.7900390625,8150.56005859375,8095.6298828125,8115.419921875,8115.419921875,3795200000
2012-02-22,8102.4501953125,8114.7001953125,8077.14013671875,8094.39013671875,8094.39013671875,3633710000
2012-02-23,8092.6201171875,8139.0498046875,8062.77001953125,8136.14990234375,8136.14990234375,3786450000
2012-02-24,8151.4599609375,8176.2900390625,8139.9501953125,8151.97021484375,8151.97021484375,3505360000
2012-02-27,8100.6298828125,8164.66015625,8066.02001953125,8143.56005859375,8143.56005859375,3648890000
2012-02-28,8149.06982421875,8182.02001953125,8132.06982421875,8171.5400390625,8171.5400390625,3579120000
2012-02-29,8182.25,8210.259765625,8106.02978515625,8113.240234375,8113.240234375,4482370000
2012-03-01,8136.1298828125,8189.2998046875,8136.1298828125,8175.10986328125,8175.10986328125,3919240000
2012-03-02,8157.66015625,8161.4501953125,8105.56982421875,8125.169921875,8125.169921875,3283490000
2012-03-05,8109.52001953125,8109.52001953125,8057.5400390625,8091.27978515625,8091.27978515625,3429480000
2012-03-06,8000.43017578125,8000.43017578125,7898.60986328125,7920.35009765625,7920.35009765625,4191060000
2012-03-07,7936.39990234375,7992.47998046875,7925.66015625,7979.77978515625,7979.77978515625,3580380000
2012-03-08,8038.7998046875,8097.6298828125,8023.2900390625,8082.47998046875,8082.47998046875,3543060000
2012-03-09,8087.89013671875,8133.56982421875,8075.9599609375,8102.10009765625,8102.10009765625,3639470000
2012-03-12,8102.10009765625,8105.18017578125,8062.10986328125,8086.27978515625,8086.27978515625,3081870000
2012-03-13,8086.27978515625,8234.9697265625,8086.27978515625,8234.48046875,8234.48046875,4386470000
2012-03-14,8223.759765625,8235.3095703125,8163.7099609375,8185.27001953125,8185.27001953125,4502280000
2012-03-15,8194.76953125,8246.7197265625,8176.7998046875,8246.7197265625,8246.7197265625,4271650000
2012-03-16,8265.4404296875,8281.3603515625,8256.1201171875,8270.400390625,8270.400390625,5163950000
2012-03-19,8262.3095703125,8327.669921875,8257.66015625,8297.4697265625,8297.4697265625,3932570000
2012-03-20,8247.150390625,8252.0498046875,8198.0,8241.26953125,8241.26953125,3695280000
2012-03-21,8241.5703125,8246.8896484375,8199.009765625,8219.33984375,8219.33984375,3573590000
2012-03-22,8154.18994140625,8161.509765625,8115.2998046875,8141.31982421875,8141.31982421875,3740590000
2012-03-23,8139.27978515625,8188.02978515625,8102.10009765625,8180.0498046875,8180.0498046875,3472950000
2012-03-26,8228.1904296875,8288.8203125,8228.1904296875,8288.7802734375,8288.7802734375,3576950000
2012-03-27,8289.580078125,8296.6796875,8237.4599609375,8239.330078125,8239.330078125,3513640000
2012-03-28,8234.830078125,8239.8701171875,8138.240234375,8188.35009765625,8188.35009765625,3892800000
2012-03-29,8137.919921875,8171.91015625,8083.1201171875,8166.3701171875,8166.3701171875,3832000000
2012-03-30,8201.26953125,8220.990234375,8161.009765625,8206.9296875,8206.9296875,3676890000
2012-04-02,8206.9404296875,8305.6904296875,8182.14013671875,8281.1201171875,8281.1201171875,3572010000
2012-04-03,8264.25,8264.5595703125,8168.85009765625,8216.5400390625,8216.5400390625,3822090000
2012-04-04,8135.22998046875,8138.490234375,8078.83984375,8106.830078125,8106.830078125,3938290000
2012-04-05,8072.93994140625,8114.2998046875,8058.14990234375,8081.35009765625,8081.35009765625,3303740000
2012-04-09,7998.81982421875,8019.580078125,7969.31982421875,7992.31005859375,7992.31005859375,3468980000
2012-04-10,7970.0,7988.27001953125,7835.2900390625,7841.91015625,7841.91015625,4631730000
2012-04-11,7917.22021484375,7946.52978515625,7903.75,7912.85009765625,7912.85009765625,3743040000
2012-04-12,7927.64013671875,8043.759765625,7925.4501953125,8039.9501953125,8039.9501953125,3618280000
2012-04-13,8013.009765625,8013.009765625,7929.9501953125,7931.08984375,7931.08984375,3631160000
2012-04-16,7970.27978515625,7994.330078125,7916.3798828125,7949.56005859375,7949.56005859375,3574780000
2012-04-17,8000.7900390625,8080.580078125,7992.39013671875,8064.0400390625,8064.0400390625,3456200000
2012-04-18,8029.1298828125,8058.080078125,8013.93017578125,8030.3701171875,8030.3701171875,3463140000
